user ID,used buses,used transfer points,waiting time,ride time,shortest time possible,number of transfers(for shortest)
68,[64],"[24, 25]",2.0,4.154,4.15,1
69,[18],"[6, 3]",2.0,5.709,5.71,1
70,"[18, 9]","[6, 3, 8]",12.6,13.53,9.86,2
71,"[8, 9]","[2, 3, 9]",8.3,11.077,11.08,2
72,"[14, 9]","[15, 0, 7]",15.5,12.462,12.46,2
73,"[19, 18, 4]","[10, 3, 0, 14]",11.0,28.483,22.4,2
74,"[4, 192]","[16, 0, 23]",4.0,24.788,24.79,2
75,"[164, 92, 4]","[25, 24, 0, 15]",11.1,34.027,34.03,3
76,-,-,-,-,28.6,3
77,"[18, 14]","[6, 4, 20]",13.8,19.955,19.83,2
78,"[19, 164, 192]","[8, 13, 24, 22]",18.4,28.226,24.33,2
79,-,-,-,-,30.29,2
80,"[192, 18]","[23, 0, 5]",22.9,30.61,30.19,2
81,[4],"[15, 4]",13.5,6.497,6.38,1
82,[14],"[18, 14]",17.2,16.596,15.98,1
83,-,-,-,-,30.57,3
84,[8],"[1, 5]",6.0,16.094,10.57,1
85,"[64, 192]","[25, 24, 21]",8.7,16.615,16.62,2
86,"[19, 18]","[13, 3, 1]",17.2,24.17,23.6,2
87,"[4, 18]","[19, 4, 5]",20.1,14.945,14.95,2
88,"[18, 19, 192]","[2, 3, 0, 22]",8.0,25.901,18.98,2
89,"[9, 8, 14]","[11, 3, 0, 16]",10.9,30.8,18.27,3
90,"[14, 92, 164]","[17, 0, 24, 27]",18.5,38.727,29.41,4
91,"[64, 9]","[27, 13, 9]",9.9,14.542,13.48,2
92,[4],"[18, 15]",7.1,15.383,15.29,1
93,"[92, 64]","[22, 24, 26]",19.3,12.53,12.49,2
94,-,-,-,-,20.81,2
95,"[19, 164]","[11, 13, 24]",11.4,12.277,12.28,2
96,"[64, 9]","[25, 13, 3]",8.0,23.592,23.24,2
97,"[14, 192]","[17, 0, 21]",6.0,26.486,24.23,2
98,"[164, 192, 4]","[26, 24, 0, 16]",23.7,34.458,30.25,4
99,-,-,-,-,16.85,3
