user ID,used buses,used transfer points,waiting time,ride time,shortest time possible,number of transfers(for shortest)
63,[16],"[6, 14]",2.0,6.924,8.9,1
64,[16],"[12, 6]",18.3,10.56,12.35,1
65,"[16, 10]","[7, 6, 18]",13.7,14.518,18.5,2
66,"[10, 16]","[3, 6, 13]",23.8,17.353,21.07,2
67,[10],"[3, 1]",4.0,6.741,8.4,1
68,[6],"[9, 14]",2.0,7.821,9.8,1
69,[16],"[14, 12]",2.0,3.637,5.62,1
70,-,-,-,-,12.35,1
71,"[6, 10]","[8, 6, 4]",6.2,16.52,20.5,2
72,[6],"[15, 0]",4.0,19.152,19.27,1
73,[10],"[4, 0]",4.0,14.427,15.88,1
74,[16],"[6, 15]",4.0,4.693,6.62,1
75,[0],"[20, 1]",6.0,19.233,19.85,1
76,[16],"[8, 7]",2.0,3.857,5.85,1
77,[10],"[4, 6]",4.0,3.857,5.85,1
78,"[0, 16]","[5, 6, 12]",20.0,12.937,16.92,2
79,[10],"[20, 1]",6.0,19.399,19.85,1
80,"[16, 0]","[9, 6, 2]",20.3,23.697,23.28,2
81,[10],"[2, 18]",11.9,15.357,17.02,1
82,"[0, 16]","[3, 6, 16]",4.0,9.533,13.5,2
83,"[6, 10]","[16, 6, 4]",15.5,5.675,9.65,2
84,"[0, 16]","[0, 6, 16]",4.0,19.068,18.75,1
85,"[6, 10]","[15, 6, 5]",13.0,7.207,11.2,2
86,"[0, 6]","[1, 6, 10]",8.0,30.506,23.0,2
87,[16],"[9, 11]",2.0,4.066,6.03,1
88,[10],"[2, 0]",4.0,5.921,7.45,1
89,[0],"[2, 0]",4.0,5.921,7.45,1
90,[10],"[18, 5]",6.4,8.018,7.28,1
91,"[6, 10]","[9, 6, 19]",21.3,14.375,18.37,2
92,"[16, 0]","[16, 6, 1]",13.0,15.375,19.23,2
93,"[16, 0]","[11, 6, 5]",13.0,15.299,19.27,2
94,[6],"[11, 9]",4.0,5.143,6.03,1
95,[10],"[6, 0]",6.0,18.285,19.23,1
96,[16],"[15, 6]",2.0,4.636,6.62,1
97,-,-,-,-,26.77,2
98,[6],"[14, 9]",2.0,7.821,9.82,1
99,"[6, 10]","[8, 6, 3]",8.0,25.218,24.37,2
