user ID,used buses,used transfer points,waiting time,ride time,shortest time possible,number of transfers(for shortest)
43,[19],"[7, 12]",2.0,22.93,24.93,1
44,"[29, 28, 24]","[12, 3, 0, 20]",16.1,47.98,40.05,3
45,[24],"[19, 17]",2.0,5.0,7.0,1
46,"[14, 28, 29]","[15, 4, 3, 8]",22.3,14.12,20.0,3
47,"[28, 29]","[6, 3, 9]",23.0,13.32,17.33,2
48,[14],"[0, 19]",2.0,17.35,19.35,1
49,"[28, 19]","[6, 3, 7]",4.0,12.83,16.85,2
50,[14],"[14, 0]",2.0,5.53,7.53,1
51,[19],"[13, 10]",2.0,7.45,9.45,1
52,-,-,-,-,24.13,2
53,[18],"[1, 2]",2.0,3.47,5.47,1
54,"[18, 14]","[2, 0, 16]",9.3,17.1,14.65,2
55,"[19, 28]","[7, 3, 4]",7.6,10.58,14.6,2
56,"[24, 28, 29]","[18, 4, 3, 12]",28.9,29.23,35.13,3
57,-,-,-,-,29.78,3
58,[19],"[8, 10]",2.0,5.72,7.72,1
59,-,-,-,-,32.52,3
60,"[29, 28]","[10, 3, 0]",4.0,19.1,18.87,1
61,"[29, 14]","[10, 0, 20]",10.3,42.38,33.17,3
62,"[14, 18]","[20, 0, 3]",9.1,31.32,21.38,2
63,"[28, 19]","[2, 3, 7]",19.8,10.58,14.6,2
64,"[28, 29]","[6, 3, 8]",10.4,9.87,13.87,2
65,-,-,-,-,26.58,2
66,[24],"[4, 18]",2.0,9.0,11.0,1
67,"[29, 24]","[9, 0, 14]",17.8,22.47,24.98,3
68,"[28, 24]","[1, 4, 17]",11.4,15.28,19.28,2
69,"[29, 18]","[9, 3, 1]",6.1,14.53,18.53,2
70,[28],"[4, 6]",2.0,5.92,7.92,1
71,"[14, 28]","[15, 0, 3]",5.4,18.32,13.85,2
72,[24],"[19, 17]",2.0,5.0,7.0,1
73,[18],"[3, 6]",4.0,6.6,7.72,1
74,[14],"[16, 15]",2.0,2.77,4.77,1
75,"[19, 18, 14]","[7, 3, 0, 17]",9.3,32.1,21.5,3
76,"[29, 28, 24]","[11, 3, 4, 20]",17.5,29.35,34.47,3
77,[28],"[5, 0]",6.0,19.07,16.82,1
78,-,-,-,-,33.17,3
79,-,-,-,-,26.38,2
80,-,-,-,-,26.32,3
81,[14],"[15, 16]",2.0,2.77,4.77,1
82,"[18, 19]","[5, 3, 10]",8.9,18.97,19.7,2
83,[28],"[2, 3]",2.0,3.47,5.47,1
84,-,-,-,-,33.03,2
85,[29],"[0, 7]",2.0,3.47,5.47,1
86,-,-,-,-,17.25,2
87,[14],"[19, 15]",2.0,15.25,17.25,1
88,[29],"[9, 10]",2.0,2.5,4.5,1
89,"[24, 18, 19]","[17, 4, 0, 12]",6.2,40.52,31.03,3
90,"[28, 29]","[4, 3, 8]",16.2,7.62,11.62,2
91,"[29, 28]","[7, 3, 5]",19.8,16.3,17.05,2
92,[24],"[17, 19]",2.0,5.0,7.0,1
93,"[18, 19]","[2, 3, 0]",8.6,14.05,9.13,1
94,"[19, 18, 14]","[12, 3, 4, 17]",23.3,25.03,31.03,3
95,-,-,-,-,24.82,2
96,"[24, 18]","[20, 4, 2]",14.9,21.05,24.83,2
97,[29],"[3, 10]",2.0,9.78,11.78,1
98,[18],"[2, 3]",2.0,3.47,5.47,1
99,"[28, 14]","[1, 4, 16]",4.0,14.12,18.12,2
