user ID,used buses,used transfer points,waiting time,ride time,shortest time possible,number of transfers(for shortest)
51,"[130, 14, 120]","[20, 21, 13, 10]",16.8,47.942,40.42,3
52,-,-,-,-,22.63,2
53,"[121, 30]","[3, 0, 19]",22.5,35.731,34.88,2
54,[14],"[21, 25]",2.0,12.824,14.82,1
55,"[30, 14]","[17, 21, 24]",24.1,31.469,32.67,3
56,"[10, 21]","[6, 4, 3]",12.4,18.834,21.92,2
57,[114],"[21, 13]",11.2,15.743,15.72,1
58,"[30, 14]","[20, 21, 23]",6.0,18.322,22.0,2
59,[30],"[20, 19]",2.0,2.769,4.75,1
60,[121],"[3, 2]",2.0,5.538,7.52,1
61,"[20, 110]","[13, 4, 8]",9.4,35.417,23.92,1
62,[20],"[11, 14]",5.7,11.691,13.07,1
63,[114],"[23, 21]",2.0,14.33,16.32,1
64,[130],"[16, 15]",2.0,3.692,5.67,1
65,[14],"[21, 22]",2.0,5.538,7.53,1
66,"[114, 120, 21, 10]","[23, 13, 0, 4, 7]",9.3,54.958,39.97,3
67,"[121, 130]","[1, 0, 15]",4.0,8.961,12.95,2
68,"[121, 20]","[3, 4, 10]",4.3,15.141,19.12,2
69,[20],"[12, 10]",2.0,10.32,12.32,1
70,"[121, 130, 114]","[2, 0, 21, 23]",10.0,46.569,35.22,3
71,"[130, 20]","[17, 0, 11]",11.4,31.355,29.47,2
72,"[120, 30]","[8, 0, 20]",19.0,51.486,45.35,3
73,[120],"[10, 11]",2.0,5.538,7.52,1
74,[120],"[12, 14]",4.0,10.412,8.72,1
75,"[120, 130]","[11, 0, 21]",14.2,37.492,29.37,2
76,"[10, 20, 114]","[5, 4, 13, 23]",15.0,32.827,38.82,3
77,"[20, 14]","[11, 13, 23]",4.0,18.333,22.32,2
78,-,-,-,-,36.25,2
79,[130],"[18, 20]",2.0,5.538,7.52,1
80,[30],"[16, 18]",4.0,9.231,8.63,1
81,[114],"[13, 21]",2.0,13.723,15.72,1
82,"[30, 114]","[17, 21, 13]",10.0,26.646,23.63,2
83,"[120, 130]","[14, 0, 16]",5.8,14.402,18.38,2
84,[120],"[12, 4]",2.0,15.774,17.75,1
85,[110],"[4, 6]",4.0,9.603,10.7,1
86,"[21, 120, 110]","[1, 0, 8, 6]",12.4,43.639,33.0,2
87,"[120, 130]","[10, 0, 19]",17.0,36.569,40.25,2
88,"[121, 30]","[1, 0, 20]",20.3,27.423,26.82,2
89,"[20, 30]","[10, 0, 18]",21.0,35.627,37.75,2
90,[120],"[13, 9]",4.0,15.482,14.0,1
91,"[14, 130]","[22, 21, 15]",6.2,24.0,27.03,2
92,[21],"[2, 1]",2.0,5.538,7.52,1
93,[114],"[24, 21]",2.0,17.828,19.82,1
94,[10],"[5, 7]",2.0,7.941,9.92,1
95,"[14, 20, 21]","[23, 13, 0, 3]",30.3,34.655,40.63,3
96,"[130, 20]","[16, 0, 13]",24.2,17.615,21.6,2
97,[120],"[0, 14]",2.0,7.941,9.92,1
98,-,-,-,-,23.45,2
99,"[120, 121]","[11, 0, 1]",17.0,29.516,27.13,2
